"comment_id";"created_at";"profile_pic_url";"text";"user_id";"username"
"18074214553895175";"1747059768";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Fkccsbcvgtg";"73614958033";"ssumaenchaekma"
"18010815572733875";"1747059778";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Xkck Hmxkxjc🦸‍♀️👄😞🥰😍😘";"73614958033";"ssumaenchaekma"
"18093807766513900";"1747059781";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Gkcbc";"73614958033";"ssumaenchaekma"
"17874048438343614";"1747059782";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Gjxgxjxbcgxzvxnv";"73614958033";"ssumaenchaekma"
"17862094731400966";"1747059784";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Gbcvcj";"73614958033";"ssumaenchaekma"
"17922526508964352";"1747059788";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Djcbxjcjxjdkbyhxjjfbxbcjckg";"73614958033";"ssumaenchaekma"
"17848398648438140";"1747059791";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Vjxbcbx v";"73614958033";"ssumaenchaekma"
"18159046717317529";"1747059793";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Bkfjc";"73614958033";"ssumaenchaekma"
"18072374764901636";"1747059794";"https://instagram.fsub3-1.fna.fbcdn.net/v/t51.2885-19/499411513_17851230003454034_2288153469366789806_n.jpg?stp=dst-jpg_s150x150_tt6&_nc_ht=instagram.fsub3-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QEkxzIlX7HgUI-y95KTJJRSXE8rzQGYKjjR7yMu3L165xgrPb0ox-GpNCO5Xincj-g&_nc_ohc=0zOZQQ_X_KsQ7kNvwFuc_ZL&_nc_gid=KTVe9wakHvpkgeMTL67o2w&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfPnu9P2N0wDhTi4naO6FGGIEqFtxMpmotKc8ukXnbbcsQ&oe=684A1E3A&_nc_sid=0985b0";"Vjvnch bgjxgxqoaahchnc-&) ;&() ";/0&8"";"73614958033";"ssumaenchaekma"
"18032441540380912";"1747133510";"https://instagram.fdbd5-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png?stp=dst-jpg_e0_s150x150_tt6&cb=8577c754-c2464923&_nc_ht=instagram.fdbd5-1.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHRPVJWyt7r8pz_Vwm4Zw6CsEwimWaq2K77rT-2mYQgeCJw40sZmhDtbnFFse1080Z4D9Ub6To5hvEswivYDLAT&_nc_ohc=jIDHd3d_O3YQ7kNvwHkHPB6&_nc_gid=dSnPwGShLvXcNzzasotYqQ&edm=AA0lj5EBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5-cb8577c754-c2464923&oh=00_AfPg2ehUC6xVKsckjIjpyXJ_H2ZUphPpmT2AznpvQdyfRA&oe=684A0BA8&_nc_sid=0a490e";"👏";"74115626792";"Anita.4902143"
